% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics FFTWindow=Hamming blockSize=1024 stepSize=512
2.943901e+01,6.254478e+01,5.184582e+00,2.784460e+01
2.539250e+01,5.439540e+01,6.121050e+00,4.045631e+01
2.126723e+01,4.626977e+01,8.062277e+00,7.070127e+01
2.498633e+01,5.415046e+01,6.757448e+00,4.850777e+01
2.816466e+01,6.180547e+01,5.641486e+00,3.285143e+01
3.471863e+01,7.308465e+01,4.486181e+00,1.955873e+01
3.063804e+01,6.863970e+01,5.277482e+00,2.774751e+01
3.038263e+01,6.976936e+01,5.567328e+00,3.049912e+01
3.109806e+01,7.217261e+01,5.294727e+00,2.714651e+01
3.437596e+01,7.860013e+01,4.597428e+00,1.994073e+01
2.579369e+01,4.771344e+01,7.075096e+00,5.723631e+01
3.993464e+01,7.130598e+01,4.192110e+00,1.673747e+01
2.655610e+01,5.199546e+01,6.214485e+00,4.251601e+01
3.200506e+01,6.478990e+01,4.807544e+00,2.354065e+01
3.088270e+01,6.178913e+01,5.095013e+00,2.696725e+01
2.878937e+01,5.958980e+01,5.381895e+00,3.038441e+01
2.885490e+01,5.809850e+01,5.864484e+00,3.646474e+01
3.489425e+01,7.011756e+01,4.479507e+00,1.972589e+01
2.830992e+01,5.948129e+01,6.029368e+00,3.804708e+01
3.849457e+01,7.639643e+01,4.219131e+00,1.687139e+01
3.244554e+01,6.852479e+01,5.101432e+00,2.602517e+01
2.920194e+01,6.572045e+01,5.415043e+00,2.959159e+01
3.719371e+01,7.410461e+01,4.385694e+00,1.840581e+01
2.875292e+01,4.178766e+01,6.972757e+00,6.110911e+01
3.162944e+01,4.916662e+01,6.050490e+00,4.310047e+01
3.072936e+01,4.680935e+01,6.338884e+00,4.818674e+01
3.000685e+01,4.866924e+01,6.200275e+00,4.538412e+01
3.080111e+01,4.838688e+01,6.661214e+00,5.189774e+01
3.120542e+01,5.019455e+01,6.437652e+00,4.761103e+01
3.240331e+01,4.978242e+01,6.344907e+00,4.634021e+01
3.228457e+01,5.053342e+01,6.227655e+00,4.442700e+01
3.563064e+01,5.886211e+01,5.685244e+00,3.449934e+01
3.822084e+01,6.566106e+01,4.934406e+00,2.455593e+01
3.511573e+01,5.997603e+01,5.817970e+00,3.541606e+01
3.755722e+01,6.329012e+01,5.503741e+00,3.076384e+01
3.691176e+01,6.793469e+01,5.283168e+00,2.760075e+01
3.910011e+01,7.201815e+01,4.950386e+00,2.375215e+01
3.126383e+01,4.464602e+01,6.319703e+00,4.928197e+01
3.485115e+01,4.757642e+01,5.625762e+00,3.815811e+01
3.179952e+01,4.418497e+01,6.407877e+00,5.128714e+01
3.258213e+01,4.733914e+01,5.879336e+00,4.206191e+01
3.351644e+01,4.836922e+01,5.966988e+00,4.213535e+01
3.346147e+01,5.116643e+01,5.787481e+00,3.841023e+01
3.156335e+01,4.286882e+01,6.120509e+00,4.722853e+01
3.249370e+01,4.585115e+01,6.200146e+00,4.685735e+01
3.725840e+01,5.001217e+01,5.686383e+00,3.678310e+01
3.719651e+01,4.838563e+01,6.162482e+00,4.379077e+01
3.109615e+01,4.276059e+01,6.788124e+00,5.768885e+01
3.536398e+01,5.460287e+01,5.151730e+00,2.899215e+01
3.126680e+01,4.347422e+01,6.121016e+00,4.818993e+01
3.883073e+01,5.847515e+01,4.900557e+00,2.528224e+01
3.833877e+01,5.204085e+01,5.526121e+00,3.485930e+01
3.068438e+01,4.107502e+01,6.595732e+00,5.669922e+01
3.358057e+01,4.605211e+01,5.637898e+00,3.929458e+01
2.921836e+01,4.115005e+01,6.721795e+00,5.920126e+01
3.294842e+01,4.769720e+01,5.925960e+00,4.217900e+01
3.876493e+01,5.147999e+01,5.474685e+00,3.348945e+01
3.230799e+01,5.055048e+01,5.791360e+00,3.913700e+01
3.592355e+01,5.798217e+01,5.001504e+00,2.707692e+01
3.667249e+01,5.413902e+01,5.420605e+00,3.233739e+01
3.675635e+01,5.364838e+01,5.541257e+00,3.419586e+01
3.385172e+01,5.638005e+01,5.373168e+00,3.160160e+01
2.929165e+01,4.583080e+01,6.854434e+00,5.657498e+01
4.210046e+01,7.051397e+01,4.189182e+00,1.664118e+01
3.096446e+01,4.970965e+01,6.531354e+00,4.918463e+01
3.668977e+01,6.456806e+01,4.675947e+00,2.222960e+01
2.982875e+01,5.133948e+01,6.694126e+00,5.029788e+01
3.368816e+01,5.902437e+01,5.331886e+00,3.033899e+01
3.496604e+01,6.312240e+01,5.082073e+00,2.682304e+01
2.903044e+01,5.210081e+01,6.517501e+00,4.726217e+01
3.840337e+01,7.128584e+01,4.360707e+00,1.850180e+01
2.928133e+01,5.413304e+01,6.268083e+00,4.324463e+01
3.603447e+01,6.622306e+01,4.884192e+00,2.411721e+01
3.195416e+01,5.933522e+01,5.609218e+00,3.326723e+01
3.079100e+01,5.860146e+01,5.635540e+00,3.389309e+01
3.396402e+01,6.559530e+01,4.846467e+00,2.395605e+01
3.218732e+01,6.160748e+01,5.361104e+00,3.011927e+01
3.747426e+01,7.193736e+01,4.396405e+00,1.873493e+01
2.703895e+01,5.482280e+01,6.696778e+00,4.798057e+01
3.409718e+01,6.777679e+01,4.878484e+00,2.395089e+01
3.369962e+01,6.670964e+01,5.178135e+00,2.725431e+01
3.044946e+01,6.052890e+01,5.466617e+00,3.131138e+01
3.204876e+01,6.596231e+01,5.232292e+00,2.783233e+01
3.505097e+01,7.038258e+01,4.808846e+00,2.284406e+01
3.501075e+01,7.070098e+01,4.830239e+00,2.302168e+01
2.978260e+01,6.193398e+01,6.012339e+00,3.690102e+01
3.577273e+01,7.243951e+01,4.715490e+00,2.172252e+01
3.477530e+01,7.432219e+01,4.928847e+00,2.348951e+01
3.689978e+01,7.765533e+01,4.546521e+00,1.959434e+01
3.705493e+01,8.016299e+01,4.612835e+00,1.979960e+01
3.689103e+01,8.017727e+01,4.514011e+00,1.900621e+01
3.637475e+01,7.969168e+01,4.703085e+00,2.053132e+01
3.414932e+01,7.705713e+01,5.033679e+00,2.373691e+01
3.694771e+01,8.259394e+01,4.503138e+00,1.855910e+01
3.762552e+01,8.362735e+01,4.538003e+00,1.857476e+01
4.233720e+01,8.749546e+01,4.170926e+00,1.513137e+01
4.234363e+01,9.099390e+01,4.171664e+00,1.488218e+01
4.142991e+01,8.853116e+01,4.236691e+00,1.564399e+01
4.339875e+01,8.849454e+01,4.065343e+00,1.421938e+01
4.268414e+01,8.952692e+01,4.152143e+00,1.477523e+01
4.143911e+01,8.912249e+01,4.121738e+00,1.485061e+01
4.355566e+01,9.332864e+01,3.980576e+00,1.332199e+01
5.191183e+01,1.038215e+02,3.492392e+00,9.146064e+00
4.545560e+01,9.932561e+01,3.750570e+00,1.143792e+01
4.489120e+01,9.954770e+01,3.760860e+00,1.149860e+01
5.750363e+01,1.134947e+02,3.045742e+00,6.081652e+00
5.767995e+01,1.164239e+02,3.048199e+00,5.981136e+00
5.979686e+01,1.165302e+02,2.940944e+00,5.285941e+00
5.761216e+01,1.163478e+02,3.028157e+00,5.946068e+00
5.892656e+01,1.180330e+02,2.996641e+00,5.643605e+00
6.666920e+01,1.273118e+02,2.653141e+00,3.407198e+00
5.879176e+01,1.181822e+02,2.973080e+00,5.475755e+00
6.073094e+01,1.189214e+02,2.912170e+00,5.019477e+00
6.346672e+01,1.255014e+02,2.731960e+00,3.969945e+00
5.775974e+01,1.185755e+02,3.000231e+00,5.719906e+00
6.132276e+01,1.213683e+02,2.794810e+00,4.489594e+00
5.572850e+01,1.155770e+02,3.070581e+00,6.248179e+00
6.725339e+01,1.288865e+02,2.571462e+00,3.000625e+00
6.596367e+01,1.303813e+02,2.586462e+00,3.170121e+00
5.842928e+01,1.215168e+02,2.896027e+00,5.105272e+00
6.725555e+01,1.316599e+02,2.578915e+00,3.043546e+00
8.065369e+01,1.456518e+02,2.172417e+00,5.761023e-01
7.343750e+01,1.389332e+02,2.294403e+00,1.459447e+00
6.580379e+01,1.323958e+02,2.566030e+00,3.070941e+00
9.082556e+01,1.519622e+02,1.910067e+00,-9.579507e-01
8.900205e+01,1.524519e+02,1.935995e+00,-6.997621e-01
7.788332e+01,1.479923e+02,2.141560e+00,7.131642e-01
8.200495e+01,1.497794e+02,2.064051e+00,2.029687e-01
9.216173e+01,1.585330e+02,1.834551e+00,-1.125944e+00
9.443587e+01,1.614115e+02,1.755203e+00,-1.442190e+00
8.959873e+01,1.594617e+02,1.824436e+00,-9.312231e-01
9.346026e+01,1.638921e+02,1.739872e+00,-1.368978e+00
1.036510e+02,1.685136e+02,1.573879e+00,-2.412262e+00
8.735403e+01,1.572864e+02,1.881053e+00,-6.756980e-01
1.076071e+02,1.701018e+02,1.504600e+00,-2.885474e+00
1.042868e+02,1.721845e+02,1.548594e+00,-2.434186e+00
1.031693e+02,1.724599e+02,1.550225e+00,-2.343824e+00
1.087564e+02,1.751848e+02,1.456189e+00,-2.909101e+00
1.139242e+02,1.817045e+02,1.384226e+00,-3.234819e+00
1.098824e+02,1.758803e+02,1.438125e+00,-3.012034e+00
1.023927e+02,1.725562e+02,1.548651e+00,-2.302186e+00
1.070761e+02,1.745033e+02,1.466150e+00,-2.789268e+00
1.088214e+02,1.766795e+02,1.455495e+00,-2.862244e+00
1.098577e+02,1.754440e+02,1.448713e+00,-3.009129e+00
1.074857e+02,1.761234e+02,1.479887e+00,-2.717518e+00
1.048205e+02,1.739349e+02,1.503403e+00,-2.546590e+00
1.246603e+02,1.859537e+02,1.225830e+00,-4.254723e+00
1.166391e+02,1.821474e+02,1.323202e+00,-3.585106e+00
1.027076e+02,1.743862e+02,1.566675e+00,-2.199582e+00
1.089685e+02,1.775961e+02,1.449032e+00,-2.858490e+00
1.418260e+02,1.945695e+02,9.954531e-01,-5.754497e+00
1.312308e+02,1.892697e+02,1.129279e+00,-4.844472e+00
1.272256e+02,1.883573e+02,1.174153e+00,-4.467069e+00
1.320174e+02,1.902036e+02,1.132174e+00,-4.850988e+00
1.389918e+02,1.930569e+02,1.020269e+00,-5.549182e+00
1.249490e+02,1.854133e+02,1.220680e+00,-4.306326e+00
1.235957e+02,1.863849e+02,1.224224e+00,-4.158154e+00
1.454838e+02,1.953336e+02,9.498902e-01,-6.122045e+00
6.809690e+01,1.397059e+02,2.410271e+00,2.357885e+00
2.649077e+01,5.162508e+01,6.444058e+00,4.623652e+01
3.081871e+01,5.690908e+01,5.510335e+00,3.258562e+01
2.358431e+01,4.791451e+01,6.995875e+00,5.460434e+01
2.884692e+01,6.204155e+01,5.101014e+00,2.701379e+01
2.531857e+01,5.529031e+01,5.918457e+00,3.774578e+01
2.013347e+01,4.225464e+01,8.335252e+00,7.847836e+01
2.624762e+01,5.730081e+01,5.772598e+00,3.535947e+01
2.618300e+01,5.687543e+01,6.039822e+00,3.873060e+01
2.632618e+01,5.843723e+01,5.919328e+00,3.685678e+01
2.903846e+01,6.457797e+01,5.369237e+00,2.948299e+01
2.807184e+01,6.465407e+01,5.710104e+00,3.311218e+01
2.790608e+01,6.550317e+01,5.771431e+00,3.355423e+01
3.285644e+01,7.470453e+01,4.660874e+00,2.106568e+01
2.802782e+01,6.423094e+01,5.834135e+00,3.454897e+01
3.134917e+01,5.107034e+01,6.157928e+00,4.358383e+01
3.453148e+01,6.224093e+01,4.851519e+00,2.420111e+01
2.321301e+01,4.591708e+01,7.153394e+00,5.817723e+01
3.584178e+01,7.144193e+01,4.260749e+00,1.760696e+01
2.607978e+01,5.317157e+01,6.057319e+00,4.003598e+01
3.146042e+01,6.513558e+01,4.820561e+00,2.362512e+01
2.524672e+01,4.869582e+01,7.071935e+00,5.600390e+01
2.972894e+01,6.108307e+01,5.218027e+00,2.839891e+01
2.862655e+01,5.658931e+01,5.783669e+00,3.607690e+01
3.689514e+01,7.204736e+01,4.301426e+00,1.799109e+01
3.064482e+01,6.145490e+01,5.191679e+00,2.826097e+01
3.129967e+01,6.447922e+01,5.039068e+00,2.614879e+01
2.873152e+01,5.863893e+01,5.559505e+00,3.284089e+01
3.614558e+01,6.098588e+01,4.711375e+00,2.334239e+01
2.700280e+01,4.164064e+01,7.237227e+00,6.503032e+01
2.776882e+01,4.636404e+01,6.553824e+00,5.141196e+01
2.281761e+01,3.898268e+01,8.022477e+00,7.915680e+01
2.629258e+01,4.858692e+01,6.325829e+00,4.535469e+01
2.876189e+01,5.180887e+01,5.982362e+00,3.995687e+01
2.381282e+01,4.269730e+01,7.883559e+00,7.322693e+01
2.637489e+01,4.804281e+01,6.862544e+00,5.361309e+01
3.037972e+01,5.683480e+01,5.840657e+00,3.687698e+01
2.770305e+01,5.364012e+01,6.596344e+00,4.744531e+01
2.887451e+01,5.688931e+01,5.988207e+00,3.828342e+01
3.091689e+01,6.266686e+01,5.307020e+00,2.907954e+01
3.095547e+01,6.438087e+01,5.201498e+00,2.765271e+01
3.188019e+01,6.644307e+01,5.130071e+00,2.666802e+01
3.156277e+01,5.098245e+01,5.715941e+00,3.763399e+01
3.021675e+01,4.313687e+01,6.547024e+00,5.339346e+01
2.734304e+01,4.735628e+01,6.235247e+00,4.495402e+01
3.045502e+01,5.641501e+01,5.381332e+00,3.111152e+01
2.505517e+01,4.187825e+01,7.474120e+00,6.726020e+01
3.319558e+01,6.126725e+01,4.925095e+00,2.512696e+01
3.423990e+01,6.322743e+01,4.778888e+00,2.336995e+01
2.922055e+01,5.301723e+01,5.931938e+00,3.902985e+01
3.661420e+01,6.811774e+01,4.481815e+00,1.987624e+01
3.215529e+01,6.050215e+01,5.418541e+00,3.094322e+01
3.345816e+01,6.436186e+01,5.043194e+00,2.615765e+01
3.535637e+01,6.916125e+01,4.671298e+00,2.164213e+01
3.118936e+01,6.158987e+01,5.750109e+00,3.418206e+01
3.216759e+01,6.111423e+01,5.077892e+00,2.706241e+01
3.207477e+01,5.345015e+01,5.583858e+00,3.479365e+01
3.138689e+01,5.864522e+01,5.271086e+00,2.937019e+01
2.705303e+01,5.182415e+01,6.012311e+00,4.002720e+01
3.216101e+01,6.309008e+01,4.860679e+00,2.430701e+01
2.294487e+01,4.255021e+01,7.740032e+00,6.993003e+01
3.043546e+01,5.955723e+01,5.235892e+00,2.885571e+01
2.581355e+01,5.035176e+01,6.814381e+00,5.154388e+01
3.035118e+01,6.035391e+01,5.370880e+00,3.035808e+01
3.272153e+01,6.569349e+01,4.980767e+00,2.525534e+01
3.215511e+01,6.550724e+01,5.165051e+00,2.729577e+01
3.500315e+01,7.215922e+01,4.473253e+00,1.948930e+01
2.647110e+01,5.823892e+01,6.209172e+00,4.013222e+01
4.002747e+01,8.087798e+01,3.914029e+00,1.395775e+01
2.964759e+01,5.395444e+01,6.291782e+00,4.376932e+01
3.503138e+01,5.827314e+01,4.973080e+00,2.649808e+01
2.394228e+01,3.820858e+01,8.028649e+00,8.089907e+01
2.791999e+01,5.156263e+01,5.944874e+00,3.935073e+01
2.536865e+01,4.785320e+01,6.451335e+00,4.708574e+01
2.453026e+01,4.428373e+01,7.056194e+00,5.811570e+01
2.601696e+01,4.752390e+01,6.739368e+00,5.157709e+01
2.362550e+01,4.265985e+01,7.886915e+00,7.260587e+01
2.750892e+01,5.231178e+01,6.218703e+00,4.274588e+01
3.006104e+01,5.826334e+01,5.509728e+00,3.240314e+01
3.188654e+01,6.298066e+01,5.195037e+00,2.796389e+01
2.688271e+01,5.398986e+01,6.224224e+00,4.179424e+01
2.822489e+01,5.720568e+01,5.975897e+00,3.802860e+01
3.004996e+01,6.298431e+01,5.700475e+00,3.343642e+01
2.433554e+01,4.900987e+01,7.143281e+00,5.665852e+01
2.592733e+01,4.446374e+01,7.295339e+00,6.308218e+01
2.385598e+01,4.352823e+01,7.956361e+00,7.305780e+01
2.370566e+01,4.816735e+01,6.716717e+00,5.055908e+01
2.501377e+01,5.336657e+01,6.136607e+00,4.078057e+01
2.526554e+01,5.342129e+01,6.024853e+00,3.936284e+01
2.065420e+01,4.312674e+01,8.372895e+00,7.856163e+01
2.633361e+01,5.436523e+01,6.012961e+00,3.899210e+01
2.867845e+01,6.200592e+01,5.327397e+00,2.934649e+01
2.744892e+01,5.909031e+01,5.705730e+00,3.409584e+01
2.807667e+01,6.102090e+01,5.807223e+00,3.511389e+01
2.766224e+01,6.261766e+01,5.979190e+00,3.650839e+01
2.665365e+01,6.060101e+01,6.140977e+00,3.883900e+01
3.131441e+01,6.989528e+01,5.039368e+00,2.514497e+01
3.717039e+01,7.742401e+01,4.308224e+00,1.764296e+01
3.139567e+01,5.729998e+01,5.482020e+00,3.266187e+01
2.581468e+01,4.428458e+01,7.484491e+00,6.565418e+01
3.048466e+01,6.056198e+01,5.134899e+00,2.752811e+01
2.691761e+01,5.281436e+01,6.034773e+00,4.020876e+01
2.914251e+01,6.012813e+01,5.211485e+00,2.844381e+01
2.482555e+01,4.859561e+01,7.180918e+00,5.731281e+01
3.380330e+01,6.734195e+01,4.574986e+00,2.090286e+01
2.604199e+01,5.166073e+01,6.451241e+00,4.565260e+01
3.713728e+01,7.187223e+01,4.294215e+00,1.792627e+01
2.856234e+01,5.698847e+01,5.842795e+00,3.668260e+01
3.051560e+01,6.125561e+01,5.327173e+00,2.970191e+01
3.436039e+01,6.858725e+01,4.650182e+00,2.169197e+01
2.654346e+01,5.548003e+01,6.131070e+00,4.028676e+01
3.649965e+01,7.282972e+01,4.326730e+00,1.807719e+01
2.853058e+01,6.041495e+01,5.646274e+00,3.328851e+01
3.624953e+01,7.377605e+01,4.327122e+00,1.806480e+01
2.780062e+01,5.773241e+01,6.284405e+00,4.151370e+01
3.664918e+01,7.229978e+01,4.538860e+00,2.004841e+01
3.578013e+01,6.932658e+01,5.167866e+00,2.621399e+01
3.944783e+01,7.622866e+01,4.407387e+00,1.830139e+01
3.433983e+01,6.879505e+01,5.303508e+00,2.775080e+01
4.670304e+01,8.528124e+01,3.835080e+00,1.265568e+01
3.792998e+01,7.532967e+01,4.908844e+00,2.273683e+01
3.598693e+01,7.285296e+01,4.981185e+00,2.384562e+01
4.373437e+01,8.649526e+01,4.306546e+00,1.624065e+01
3.733759e+01,7.903571e+01,4.661228e+00,2.018764e+01
4.571345e+01,8.923121e+01,3.923263e+00,1.307179e+01
4.281110e+01,8.499430e+01,4.166797e+00,1.532398e+01
4.173931e+01,8.482623e+01,4.341996e+00,1.669145e+01
5.244776e+01,1.013302e+02,3.508255e+00,9.255784e+00
4.956481e+01,9.843891e+01,3.686752e+00,1.072520e+01
4.769206e+01,9.834771e+01,3.679563e+00,1.073203e+01
4.619409e+01,1.001334e+02,3.705433e+00,1.100316e+01
4.550566e+01,9.697776e+01,3.726051e+00,1.135647e+01
4.921197e+01,1.033196e+02,3.453734e+00,9.173530e+00
4.809217e+01,1.006076e+02,3.520287e+00,9.727160e+00
4.897532e+01,1.053280e+02,3.396049e+00,8.780432e+00
5.834689e+01,1.171406e+02,2.966545e+00,5.542100e+00
4.737727e+01,1.059366e+02,3.492435e+00,9.445206e+00
5.584800e+01,1.186833e+02,3.028792e+00,5.968813e+00
5.973677e+01,1.203535e+02,2.856734e+00,4.902504e+00
5.013985e+01,1.133951e+02,3.256348e+00,7.640345e+00
6.726937e+01,1.332832e+02,2.522210e+00,2.779589e+00
6.502302e+01,1.328828e+02,2.583305e+00,3.211258e+00
6.276849e+01,1.304732e+02,2.657132e+00,3.679778e+00
6.503198e+01,1.287825e+02,2.605912e+00,3.326384e+00
6.330897e+01,1.306134e+02,2.623679e+00,3.496381e+00
6.726188e+01,1.341871e+02,2.489904e+00,2.694028e+00
6.802503e+01,1.360597e+02,2.450928e+00,2.492409e+00
6.168317e+01,1.304113e+02,2.643072e+00,3.646467e+00
8.329286e+01,1.523239e+02,2.038226e+00,5.194201e-02
7.741488e+01,1.455059e+02,2.173909e+00,8.130147e-01
6.484187e+01,1.349416e+02,2.507386e+00,2.857282e+00
6.201057e+01,1.306047e+02,2.614366e+00,3.494399e+00
7.877351e+01,1.478387e+02,2.110707e+00,5.314317e-01
6.017200e+01,1.321201e+02,2.659596e+00,3.832726e+00
8.569189e+01,1.509900e+02,1.941725e+00,-4.778937e-01
6.969037e+01,1.395074e+02,2.347027e+00,1.904589e+00
7.040253e+01,1.384336e+02,2.333853e+00,1.806190e+00
7.869705e+01,1.482189e+02,2.113814e+00,5.375685e-01
6.882319e+01,1.376467e+02,2.379836e+00,2.102472e+00
7.905811e+01,1.515925e+02,2.081038e+00,4.657003e-01
8.227810e+01,1.505480e+02,2.008128e+00,5.531309e-03
6.418064e+01,1.361131e+02,2.531880e+00,3.037632e+00
7.867313e+01,1.471147e+02,2.108828e+00,5.528606e-01
6.879206e+01,1.401340e+02,2.354132e+00,1.997627e+00
6.853311e+01,1.393264e+02,2.381547e+00,2.167719e+00
9.341944e+01,1.607256e+02,1.754499e+00,-1.390859e+00
7.629067e+01,1.477966e+02,2.126681e+00,7.353767e-01
9.811422e+01,1.626306e+02,1.655709e+00,-1.991445e+00
9.773004e+01,1.672084e+02,1.668777e+00,-1.781305e+00
7.717426e+01,1.486521e+02,2.108181e+00,6.191827e-01
9.747001e+01,1.666504e+02,1.662044e+00,-1.824914e+00
9.357916e+01,1.658468e+02,1.733085e+00,-1.346752e+00
9.100955e+01,1.628157e+02,1.794704e+00,-1.053369e+00
1.234381e+02,1.832191e+02,1.248065e+00,-4.229874e+00
1.227540e+02,1.854064e+02,1.257601e+00,-4.059167e+00
1.228341e+02,1.842922e+02,1.245979e+00,-4.153851e+00
1.117893e+02,1.789139e+02,1.410381e+00,-3.127080e+00
1.089402e+02,1.771091e+02,1.451594e+00,-2.874021e+00
1.121817e+02,1.799769e+02,1.395215e+00,-3.152823e+00
1.111330e+02,1.765887e+02,1.411143e+00,-3.164490e+00
9.784118e+01,1.703919e+02,1.638914e+00,-1.795877e+00
1.103969e+02,1.789417e+02,1.414231e+00,-3.014685e+00
1.196609e+02,1.836610e+02,1.289665e+00,-3.810647e+00
1.065689e+02,1.749119e+02,1.469617e+00,-2.741554e+00
1.393727e+02,1.910474e+02,1.015277e+00,-5.706716e+00
1.256221e+02,1.879386e+02,1.185895e+00,-4.335855e+00
1.221286e+02,1.858248e+02,1.257492e+00,-3.984703e+00
1.284553e+02,1.900140e+02,1.162297e+00,-4.517271e+00
1.301471e+02,1.896346e+02,1.134945e+00,-4.728406e+00
1.308463e+02,1.895009e+02,1.123835e+00,-4.820800e+00
1.175130e+02,1.820208e+02,1.308428e+00,-3.679873e+00
1.414893e+02,1.933663e+02,9.860586e-01,-5.814701e+00
1.371549e+02,1.937568e+02,1.058068e+00,-5.251386e+00
1.371669e+02,1.944019e+02,1.031936e+00,-5.285082e+00
1.721985e+02,2.072671e+02,6.479738e-01,-8.457196e+00
1.392254e+02,1.958298e+02,1.008666e+00,-5.418505e+00
1.752534e+02,2.092323e+02,6.179194e-01,-8.653067e+00
2.138070e+02,2.155602e+02,2.665704e-01,-1.349115e+01
1.697069e+02,2.079831e+02,6.614734e-01,-8.094089e+00
1.902768e+02,2.115848e+02,4.583223e-01,-1.042622e+01
2.046145e+02,2.141245e+02,3.238479e-01,-1.223914e+01
1.703817e+02,2.067530e+02,6.438239e-01,-8.298159e+00
2.171040e+02,2.158043e+02,2.129624e-01,-1.402012e+01
1.982199e+02,2.145393e+02,3.720314e-01,-1.122112e+01
2.085206e+02,2.159774e+02,2.939157e-01,-1.257395e+01
1.998725e+02,2.137665e+02,3.588010e-01,-1.155969e+01
2.249579e+02,2.168891e+02,1.387475e-01,-1.522039e+01
2.401588e+02,2.190999e+02,2.485756e-02,-1.771341e+01
2.400246e+02,2.189167e+02,3.260684e-02,-1.771788e+01
2.157911e+02,2.151052e+02,2.109320e-01,-1.392625e+01
2.127690e+02,2.154616e+02,2.555675e-01,-1.334035e+01
2.804367e+02,2.148008e+02,-3.142850e-01,-2.934573e+01
2.096064e+02,2.176546e+02,2.844911e-01,-1.250898e+01
2.218979e+02,2.168965e+02,1.709920e-01,-1.467212e+01
2.458255e+02,2.168390e+02,-4.440121e-02,-1.944998e+01
2.110868e+02,2.159650e+02,2.704228e-01,-1.298311e+01
2.609246e+02,2.178682e+02,-1.531642e-01,-2.274010e+01
2.383258e+02,2.191103e+02,3.315316e-02,-1.733907e+01
8.595250e+01,1.314068e+02,1.967282e+00,-9.772754e-01
3.374937e+01,5.395419e+01,5.390345e+00,3.288817e+01
3.325814e+01,5.259702e+01,5.540958e+00,3.432023e+01
3.171754e+01,5.807029e+01,5.152268e+00,2.816007e+01
2.722274e+01,4.776274e+01,6.228332e+00,4.458967e+01
3.142790e+01,5.859908e+01,5.133357e+00,2.778809e+01
3.714687e+01,6.828482e+01,4.358085e+00,1.855997e+01
2.877189e+01,5.156225e+01,6.037010e+00,4.067499e+01
3.703389e+01,6.802101e+01,4.386665e+00,1.893891e+01
3.144769e+01,5.721272e+01,5.540838e+00,3.312549e+01
3.385218e+01,6.407018e+01,5.063694e+00,2.639077e+01
4.107746e+01,7.543626e+01,4.009113e+00,1.491792e+01
2.985866e+01,5.905606e+01,6.060992e+00,3.869786e+01
3.893459e+01,7.446305e+01,4.204827e+00,1.677820e+01
3.153737e+01,6.127645e+01,5.479496e+00,3.139101e+01
3.182725e+01,5.153746e+01,5.612330e+00,3.605878e+01
3.399219e+01,5.841708e+01,5.082774e+00,2.731697e+01
2.334138e+01,3.891096e+01,7.919926e+00,7.747963e+01
2.985670e+01,5.727830e+01,5.356475e+00,3.069913e+01
3.103103e+01,6.002718e+01,5.125095e+00,2.763886e+01
2.570705e+01,4.699575e+01,6.654749e+00,5.057869e+01
2.453955e+01,4.429581e+01,7.517220e+00,6.558361e+01
2.697267e+01,5.016507e+01,6.565925e+00,4.859077e+01
2.760979e+01,5.114877e+01,6.409356e+00,4.617882e+01
2.576141e+01,4.814767e+01,7.182708e+00,5.781996e+01
2.613130e+01,5.226087e+01,6.842871e+00,5.076445e+01
3.040498e+01,6.087894e+01,5.385527e+00,3.018025e+01
3.643203e+01,7.189491e+01,4.319305e+00,1.805790e+01
2.947520e+01,5.265783e+01,5.782570e+00,3.767178e+01
2.722040e+01,4.816019e+01,6.462773e+00,4.750754e+01
3.303052e+01,6.441743e+01,4.753150e+00,2.303709e+01
2.358526e+01,4.184163e+01,7.779765e+00,7.282182e+01
2.903889e+01,5.927977e+01,5.304299e+00,2.952385e+01
2.543589e+01,4.937839e+01,6.628096e+00,4.900953e+01
3.607196e+01,7.034492e+01,4.364685e+00,1.861709e+01
2.768478e+01,5.606622e+01,5.817752e+00,3.630524e+01
3.257574e+01,6.369987e+01,4.969468e+00,2.552295e+01
3.513660e+01,6.944411e+01,4.551368e+00,2.058154e+01
2.786640e+01,5.674291e+01,6.144861e+00,4.039537e+01
3.687865e+01,7.507169e+01,4.243250e+00,1.724760e+01
2.650374e+01,5.834419e+01,6.334980e+00,4.184156e+01
3.716443e+01,7.609975e+01,4.246368e+00,1.712569e+01
2.748667e+01,5.453756e+01,6.432538e+00,4.530499e+01
2.595700e+01,4.547083e+01,7.202429e+00,6.057685e+01
2.753389e+01,5.364240e+01,6.011493e+00,3.947669e+01
2.230413e+01,4.500377e+01,7.350547e+00,6.125954e+01
2.939038e+01,6.183145e+01,5.112604e+00,2.719538e+01
2.209060e+01,4.489602e+01,7.395140e+00,6.192867e+01
2.146979e+01,4.243715e+01,8.297230e+00,7.864654e+01
2.605600e+01,5.361756e+01,6.209908e+00,4.183154e+01
2.904491e+01,6.079788e+01,5.294154e+00,2.930300e+01
2.815498e+01,5.938714e+01,5.563793e+00,3.253894e+01
2.309140e+01,4.731295e+01,7.549746e+00,6.297777e+01
2.397625e+01,4.977385e+01,7.421006e+00,5.973190e+01
2.455963e+01,5.158207e+01,6.733201e+00,4.923077e+01
3.286475e+01,6.639139e+01,4.720697e+00,2.257973e+01
